date,DBC,EEM,EFA,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,TIP,TLT,VNQ
2025-01-31,-0.01347111407191659,-0.00535518111418376,0.00012613755558787965,0.011382764449772154,-0.0003766082833364104,0.00594777557370052,-0.009663778348911412,0.0031739834097588293,-0.013858862765435909,-0.010115568571230193,0.005398735654007503,0.006191192547396307,-0.0017637828681592582
2025-02-07,0.005006838479519882,0.011236022193140904,0.004669337406505436,0.02065283256618411,-0.00012614030101165685,0.004486658282538025,-0.0021193551763700746,0.004286698503825681,0.001206268641182895,-0.0017446415428519213,0.003981167272149477,0.02083519059187111,0.011927128283728106
2025-02-14,0.0163044240144945,0.028009248632681283,0.029142078433962437,0.009056516497590428,0.005167391960465562,0.0019324359917327616,-0.00013273245388023547,0.004277855564456923,0.029125110768692286,0.014864205481215809,0.0015676563832374146,-0.0013443191871135296,0.0
2025-02-21,0.009803854382798294,0.011033666051739832,-0.004760186907756703,0.016711035137100927,-0.0013792336759512747,0.004179329536327936,-0.03615526437698391,0.0024076844061897695,-0.0224287451379096,-0.0160080430188283,0.0028542238639179818,0.0051597960930929165,0.00010896967801787838
2025-02-28,-0.029126189940278602,-0.037639334730288465,0.0004906503253068184,-0.027591052264707816,0.006026133951195556,0.017180510048084185,-0.014462830936402105,0.012563606922741277,-0.034044251718172935,-0.009600919704841782,0.013037072322942045,0.03146991805554644,0.024661959513044174
2025-03-07,-0.002272650692154765,0.028002767585944666,0.03493500054265852,0.01944781345548563,-0.003836680815541116,-0.006891386020951629,-0.04053108815583495,-0.008013449785755022,-0.032233341089557,-0.03073129800932739,-0.007975382908090523,-0.02203178406432016,-0.01576157045023685
2025-03-14,0.000911041139574742,0.00360200254473253,-0.008527878898339059,0.025522468095209305,-0.007174182038912846,0.000953394363844895,-0.014857958315740993,-0.003415713884575844,-0.02466508892785446,-0.0227636969157875,-0.00036535779993718265,0.0006659606088745829,-0.024345428364974997
2025-03-21,0.006827621229447356,0.0,-0.0005972223407567645,0.01180787718104681,0.00431020420455086,0.005715597595885802,0.006689809659877977,0.007503398712148446,0.0024602361283141416,0.005093166989341924,0.0062145381532054955,0.005877794378555068,0.0011089548100915447
2025-03-28,0.003164539192557214,-0.01816956398067615,-0.014343820490577253,0.020000745159749034,-0.005301433525616739,0.0007364622244490082,-0.016389439351495838,-0.0025743105323539073,-0.02329407072282763,-0.014752010690025075,0.004995590458483967,-0.00617439591480784,0.004005297884178027
2025-04-04,-0.0558810066291443,-0.07288090078937237,-0.09022563710281672,-0.015278449535983674,-0.021148976088101956,0.01870659609692016,-0.09608370452141057,0.006627383215459082,-0.09866931300996151,-0.09066701939544142,0.00596844179349687,0.03376669982938463,-0.06142026552881852
2025-04-11,-0.000954715792542582,0.02883189367896266,0.05265282708888108,0.06510078426858779,-0.00026038313855036854,-0.03158658917114843,0.017495396969811505,-0.03263442679644868,0.075070363212977,0.05672113229247144,-0.02377946468200265,-0.06418963588349424,-0.006769621766653966
2025-04-18,0.021022500450732506,0.004071745035467922,0.026972224546028434,0.027489687653968087,0.013421727642317638,0.012511975183900459,0.01149916188981459,0.014444293429906274,-0.02266719552172991,-0.014102840227934177,0.009817595109608002,0.007365787543747171,0.03838332493316621
2025-04-25,-0.0009359520925379394,0.036498128923214246,0.03723804910436712,-0.004540651225109493,0.012858837755607144,0.005597666544044033,0.04096957338774265,0.011616153406171836,0.06408458239966741,0.04602881984931062,0.00724578522382302,0.015537469894562506,0.0019578295765798615
2025-05-02,-0.02763465241984897,0.035673236350917126,0.02353770818910128,-0.02215075560871771,0.002193094887669167,-0.0021054642354420006,0.032763255381558665,-0.006024349871495582,0.03442937681413727,0.02927493655382918,-0.0022729719952363503,-0.009418288430477983,0.031030907477337166
2025-05-09,0.017341025640782215,-0.0019999300107401696,-0.0015098804169115798,0.029733488908318062,0.00012726760405223914,-0.003695748810407684,0.0016461619372380998,-0.0028061303711071073,-0.0017591808743402382,-0.004269865456483779,0.00036692421202833003,-0.007751098613545171,-0.0061309024889714125
2025-05-16,0.0033143755965618915,0.03006002806579655,0.014772517185162704,-0.04106376695963898,0.011075550949738444,-0.004027430911090368,0.045017636728432064,0.004596216284121102,0.06873361623442586,0.05291140556604046,-0.0018335806891249806,-0.008615588064824098,0.012785959866998153
2025-05-23,0.010382278261953592,-0.0006484857488486817,0.009170198355157533,0.05271210671693738,-0.005917871626821891,-0.0021285043308796325,-0.034739139483528025,-0.0076564626534557645,-0.02352769773691199,-0.02539565678291611,-0.0029389709625869953,-0.02027830224918692,-0.03554814148889329
2025-05-30,-0.024754874019270456,-0.015357993141586923,0.008745959610649168,-0.019854701844985834,0.007853132905808025,0.00853141228854204,0.012391429218207906,0.014019501348148333,0.019381709791287838,0.017751729092629454,0.0067245161432767375,0.02046143887641061,0.025605687935255528
2025-06-06,0.03687747693918397,0.030755699418055782,0.010471802347442383,0.005204171740783581,0.0013386145816314254,-0.007956647719013055,0.03330562055293185,-0.004228157756837825,0.02082417683796578,0.01654234651052433,-0.008686867516248475,-0.00709660617021346,0.006157672321555507
2025-06-13,0.04618936824132036,0.0040495273863485615,-0.005683005422796317,0.036404797613792894,0.0007566083569863213,0.00834151700268393,-0.014204871073237535,0.008136999797443867,-0.005585743597337101,-0.003571754349663281,0.004904172919894201,0.01148227408634872,-0.0004451499008230053
2025-06-20,0.02693161759528051,-0.007029894557416871,-0.015744868697102454,-0.019475808579753062,0.005544198168778047,0.003287716339410496,0.004301374650331535,0.0032469867772486616,-0.0002465427218573124,-0.0016132841472257242,0.0063537359197032295,0.0018533589870937117,0.0
2025-06-27,-0.06276878792527807,0.03798825792602578,0.034866172131776896,-0.02872989882251531,0.00676691231552784,0.0083508235315084,0.029969757947142517,0.008045200779693618,0.04152285831660474,0.03471429486724853,0.004300464609972021,0.010405823795309521,-0.005239321844972555
2025-07-04,0.022018421803740695,0.013932203291132428,0.0020147693225138763,0.01965345396634799,0.005096688260408433,-0.0034513953773578354,0.035270196875032855,0.00414148421589533,0.014833165768980416,0.01696178920722713,-0.00019167485649884686,-0.0010933230423717522,0.017290167618728702
2025-07-11,0.010323165702383674,-0.010254263523102214,-0.006367362408772004,0.006511688170260932,-0.004230383532696891,-0.004643286706096705,-0.00618612160791332,-0.008985926015085521,-0.0036315414413722324,-0.0027505378065231234,-0.00027434214538768487,-0.013567990237834504,-0.0028882369051496104
2025-07-18,0.0008884640423869605,0.01699134072663111,-0.0066328624750853216,-0.002426085153851454,0.002749013343166462,0.0008479812306090295,0.002841590278036543,0.00194301536699526,0.012739236944960153,0.006349959363387114,0.003384262973093133,-0.006411225586434255,0.002005408440179046
2025-07-25,-0.015978681789817428,0.008761054337872887,0.02704839148544469,-0.0032102879630578895,0.0029906655107760916,0.003601853514322295,0.009220615334559534,0.006464010550166099,0.00910451921623845,0.015169346093470093,0.001185058758255364,0.013960813144838324,0.019902044966620736
2025-08-01,-0.0036084472365192077,-0.02645915344472316,-0.038126673646879494,0.005562756958459758,-0.001316801388721922,0.013220956721342603,-0.04216058382524934,0.009981892572161977,-0.02205279303687191,-0.02414059710646821,0.005516110027628862,0.019966674062585676,-0.030633294038724168
2025-08-08,-0.011317402605006244,0.02572603668026363,0.03528470382688176,0.012746280056029624,0.003000775101275499,-0.0031354452731175986,0.025125518195206586,-0.0020064863197113425,0.03731854442684379,0.024866620411866158,0.0016337696329977724,-0.0060353055010891055,0.0015743679177953052
2025-08-15,-0.003205110555777324,0.010113304728728068,0.020139398462785563,-0.01795238887185069,0.0029916970548786725,-0.001572653605873553,0.030909631002210114,0.0030159985210564955,0.004855946239171516,0.009824552703921352,-0.002809084883364288,-0.010195784182755907,0.006849325429583386
2025-08-22,0.014239752598143252,0.01381663653692966,0.011281132262639826,0.010246215306020545,0.004847244523303873,0.00567048726245889,0.033901300948169455,0.004191741010080685,-0.009301344834179659,0.0029061269492467456,0.00799695428428393,0.00752323740920513,0.027991569431553565
2025-08-29,0.005887661546162493,-0.01520837363185401,-0.01877086845174636,0.024116237606347957,0.00012384448318614183,0.00396780966922794,0.001447843558051387,-0.003629745741106749,-0.0027448363697305522,-0.00040289214014144203,0.0022539090260425,-0.00516959501446157,0.000650891496103867
2025-09-05,-0.00810436232850087,0.011833103734478767,0.0033887668004359828,0.04080856468657568,0.004883088959894977,0.009850160176664735,0.011055830429278268,0.016030582697671658,0.009922758003750198,0.0033951101535683037,0.006383620313316074,0.026520851261569778,0.0024935326922299605
2025-09-12,0.014525604231182099,0.03587706999701035,0.013073282072909587,0.013200500818319139,0.0011131081084829741,0.0020664901527793766,0.002397240932666911,0.007556032829507675,0.01840086499119331,0.015712753647729505,0.0018841375823310802,0.015695614442529093,0.0036767034331297577
2025-09-19,-0.004026798156929856,0.014351333950209266,0.00010750985620155973,0.0112097641688782,0.003705476325727597,-0.003609082739115088,0.0223596383894622,-0.0024104882115375537,0.02163099118251477,0.012366978360768277,-0.0020596681070584877,-0.01033909867350613,-0.012498512112387172
2025-09-26,0.024707959761052,-0.005659329536772617,-0.003978455202777731,0.022289043345254944,-0.0022151370259907432,-0.004242828515393926,-0.00674946858414216,-0.004743108721101397,-0.0044867924192363295,-0.0028325283820771485,-0.0029612783136838683,-0.0013481866267356368,0.002611445135397572
2025-10-03,-0.017536182253836796,0.028837046624095475,0.026449267769863116,0.031435729137255786,0.0017407719032558333,0.00493350063187159,0.018604466873521686,0.006723955966950967,0.012098056961599157,0.011166094469648558,0.001242514140975537,0.008899090918319752,0.004394629368950298
2025-10-10,-0.015171814949499596,-0.0422275623670213,-0.029869610706001914,0.03209926182347034,-0.011009379532933794,0.005290639403021213,-0.03270557688893372,-0.0017930055170978232,-0.022679856416495725,-0.024192760049088435,0.004142292926821334,0.013873330940172401,-0.03598766548360133
2025-10-17,0.0022656211685234684,0.043126657993270534,0.024609845323939394,0.05383072003693323,0.009631042725373407,0.004953043276477276,0.023634417720207912,0.007633624571370401,0.024478404674860732,0.01741146850294606,0.0015245400325751834,0.006400454090975671,0.034494546805196924
2025-10-24,0.033001763068575274,0.01698048193238133,0.005607800292579457,-0.029486623071694473,0.0044598244892972705,0.0010266672256604714,0.02473182457815737,0.0046346529130234515,0.021807063715198804,0.01935610322526382,0.0025967063035483573,0.002960587636637868,0.01382027061421165
2025-10-31,0.0013128659918095753,0.003629776876227675,-0.005786993026849041,-0.024899327638367663,-0.003453208998404178,-0.006564607818927426,-0.012829242102235905,-0.0132185993686188,0.019397307998624935,0.007102115514103335,-0.0052692057182496255,-0.012900591059672673,-0.03516171093523279
2025-11-07,0.0008740964230722348,-0.013562399507727196,-0.002010761192400845,0.0005161426815345482,-0.0007464987088976471,0.0014913492823525054,-0.018762890344110272,-0.0010647666728670346,-0.030727888214562182,-0.016259516335217494,-0.0010719156606366909,-0.004390531815387733,0.011773958654708983
2025-11-14,0.0030567517537902766,0.007516059726632607,0.010180246185503616,0.020770530116460906,-0.001369290659839928,-0.002585473505210878,-0.017093713627451934,-0.004154878649917593,-0.0014433940284859226,0.0014308194660788143,-0.0013525945180131727,-0.007815101285643444,-0.007093090780965539
2025-11-21,-0.019155376431578497,-0.03384280032236153,-0.027398702455765367,-0.004495165655434286,0.00186985570892384,0.007776851169859489,-0.00791638921606086,0.006076933894677561,-0.030860861215366575,-0.019198341741583524,0.002437839642760453,0.007088992350309908,-0.0002231686371572117
2025-11-28,0.023524184997358644,0.022975510773014074,0.02741503764687714,0.03636416562548228,0.0077142925388595796,0.0031895642842894034,0.05581495171129247,0.008474564257110906,0.049451846567285296,0.036963338748492225,0.0021619116298481345,0.007932932719733277,0.019761011650215377
2025-12-05,0.011708619368001827,0.007731971680703165,0.0065131321598095315,-0.0037124946459700103,0.001674696518799701,-0.007632655063318339,0.008120570569076557,-0.00526712617282421,0.010060572558668213,0.0033655237201748456,-0.004398918677655739,-0.01912361102796678,-0.015984166832318847
2025-12-12,-0.01757393811993624,-0.009134049426210544,0.007201898412778851,0.023289514395872235,-0.0022291628714574685,-0.002902613905753415,0.012282134375042109,-0.006223976966112987,-0.018961528980412368,-0.005731359283233206,-0.001991780907087959,-0.009413710760658667,-0.004784259829702431
2025-12-19,-0.003054084258146128,0.004586393498507535,0.007147867152714316,0.009053172542391241,0.0021200692440310753,0.003766452215069549,-0.008741399135004935,0.0035842569140749347,0.005589719277134142,0.0012336869565610087,0.000465597996189393,0.006305673043068394,-0.009614342497041961
2025-12-26,0.026870525580394933,0.020104203144738708,0.011627949458396403,0.04440880584580431,0.0029866378760252665,0.0020781914375538335,0.00251214834322111,0.004630848480434491,0.01238782708506636,0.014281667553504684,0.0010005128314007905,0.0021701456192575463,0.012199810677468337
2026-01-02,-0.013656447703611185,0.02627741291866914,0.004866921665626078,-0.04429618440192462,0.0008684600410391319,-0.003732841536287168,-0.010500413741860948,-0.004338206022473146,-0.01726275491567486,-0.010343234978203109,-0.0017264959150794512,-0.008092211676442806,-0.003826253695992321
2026-01-09,0.022778036747853836,0.01600280089413153,0.01823987006878869,0.04064980036915644,0.004090602311234148,0.0022897281311167195,0.046024684040256725,0.004357108054877434,0.022067526707560514,0.015955073375985007,0.002912747757883638,0.01034134229278183,0.01073204073720091
2026-01-16,0.011353721974364017,0.012775598944908317,0.007286734272091255,0.01645476706186777,0.0011110914911853786,-0.0038422301850095097,0.021250415543976553,-0.0006326491681449831,-0.00860131869573777,-0.003472297735142793,-0.00145217969492073,-0.001478312289123096,0.035207359392835924
2026-01-23,0.04404147083263665,0.020736187774192283,0.004420834406603458,0.08713710439483102,0.0006167602564497443,0.00020848260666350704,-0.003574699645551127,0.0024418033228792435,0.0023500341613664766,-0.003513317169158592,0.0019088689502944067,0.0014805009318445972,-0.02245731800215378
2026-01-30,0.010339123111859028,0.0005078295198839289,0.007702215324952411,-0.028493423128752693,-0.0002465907807590595,-0.00010409796559007756,-0.019485644349438558,-0.0024358554429645407,-0.0013650193886984852,0.003975464382848237,0.002267916905957623,-0.009098275645435083,0.0028716866253069018
2026-02-06,-0.017191979985565653,0.01641287105438871,0.018562683165393334,0.023620584244768317,0.0011024725999713159,0.004621976800764038,0.0206816890543724,0.0036127793752405157,-0.01965032766286834,-0.0019509093706342462,0.001719776228448655,0.008548703089099163,0.01596913860581095
2026-02-13,-0.005414455096874771,0.017479613245970693,0.01588537880335661,0.01572037894971845,0.0004950824647131924,0.011866261025297753,-0.007772956858366542,0.009316227122780019,-0.012679508711310516,-0.012843544696793607,0.006505839514887146,0.024902912647220443,0.025365760860674547
2026-02-20,0.03015080594667885,0.019960736268986867,0.006331549555304461,0.01296960802241176,0.0018552536535372255,-0.0012343186692552743,0.006274700741769612,0.0,0.011446721467684773,0.011265220175134871,-0.0017955237776459132,-0.0034551652394245735,0.003065924658238295
2026-02-27,0.020325202936851694,0.0038499026360299116,0.004575751163774955,0.032286298153003434,-0.0034566755574401142,0.009269669247391255,-0.012093259724301975,0.0008066303215117365,-0.0024965720369661826,-0.004989715564674757,0.006205537489434976,0.01577006248302082,0.00853721356545356
2026-03-06,0.09601592871653142,-0.08405244463529238,-0.0673752048032249,-0.02116793846899223,-0.007917846373687643,-0.012865054333879966,-0.04024330900813766,-0.010215880740268357,-0.012415879632507343,-0.019839895841150645,-0.004022060176388398,-0.022746657332387343,-0.022363997008421954
2026-03-13,0.04362045967309669,-0.009071876340444818,-0.02014646381965457,-0.026757646441319616,-0.006148883304903485,-0.008916504719889473,-0.017139044173904883,-0.018064722386920584,-0.010054211113237455,-0.015006424506572302,-0.006461537012406926,-0.021704660038851853,-0.01485827154547914
2026-03-20,0.008011196688242128,-0.020422559267378904,-0.02814124543633889,-0.10298583419890528,-0.0035352739871730154,-0.007427497901982938,-0.015974346002132322,-0.0029583777372890196,-0.01963884523544679,-0.018041526278676834,-0.004425961176883875,-0.008204347973208237,-0.03700091724696941
2026-03-27,0.005528674653057397,-0.007907915710189006,0.0022438845926024964,0.003193205546051958,-0.0025341546360879708,-0.00295105482935365,0.003633069743446571,-0.0021325421492774943,-0.03224856070092874,-0.022326067713281827,-0.004989998257476702,-0.002213686550793681,-0.00923916149328552
2026-04-03,0.007903764234408195,0.025181089262114487,0.04477606020971603,0.03547140347739952,0.015572351587608502,0.010332538248183365,0.033689746542800325,0.018104087145405012,0.039816478268675404,0.03428536411305094,0.010394797466040995,0.0174775865172645,0.03712646747054982
2026-04-10,-0.028298667775829234,0.07015378756770896,0.042653054704184123,0.017978158764037078,0.005027802721138119,0.0001048337160114432,0.03983439514482212,0.0007331427025609738,0.04459988733825493,0.03603067056259723,0.001895118581690669,-0.0034566329478997737,0.030477686398486137
2026-04-17,-0.007368388928865155,0.05085861765498656,0.020943467466082,0.020131282901360015,0.00862931040577819,0.006927763148518951,0.0554153588097539,0.0076922528000138435,0.06182587139944373,0.04515355152491507,0.004143524597207682,0.006706003893279133,0.03979348040498332
2026-04-24,0.05549662933953825,0.0015713479265817565,-0.02444409824443161,-0.028434940201477743,-0.0021079267725905293,-0.003857058309069794,0.0031546301185094716,-0.003998467585965559,0.023164136129204316,0.005351038518877527,0.002870420197955248,-0.004134620463181027,-0.014273891148116058
2026-05-01,0.03181509833129348,0.006118576222888139,0.0032426857184066904,-0.02324294823824291,-5.966086455089226e-06,-0.005313527558173825,0.00950666536927125,-0.005240106674656131,0.015469665634920027,0.009398536196029594,0.0010085990142127965,-0.009040120054403245,0.007974784742433627
2026-05-08,-0.01655307490172453,0.059410626352629725,0.018217425561599443,0.025024803916011473,0.000999132987747231,0.00232224614690435,0.01750937814631226,0.005524875171590837,0.05500252013273821,0.02354818248436108,0.0004491288286534445,0.005489950909587371,0.005829687925529514
2026-05-15,0.02937298083851081,-0.042243214092810843,-0.02154678076060368,-0.03799244043190497,-0.008485066849521994,-0.015269509339000953,-0.023120068136469274,-0.012271105709240615,-0.003233762886597935,0.0021013576114108368,-0.0070916086432163405,-0.028113392382451252,-0.028047967384472683
2026-05-22,-0.02084000023727195,0.012448093656939774,0.02221791659669803,-0.008315562677388089,0.005663299893117424,0.003956691744440688,0.027089364676925687,0.0047284200905055584,0.012145030161538672,0.008753053328125482,-0.0020794479757176854,0.012192150026694604,0.03045462953560607
2026-05-29,-0.03470862283936882,0.041287269049582465,0.007886151417237697,0.007974452019143818,0.0050055242014011014,0.008201989986989844,0.01862370713106065,0.009135334472112122,0.028946111262025065,0.014537830973936128,0.007519559850756918,0.012754052220928624,-0.01105716932424905
2026-06-05,-0.008480325776186737,-0.05845482051795159,-0.024236668120554694,-0.05005754969129783,-0.005894789754097629,-0.007558330034825422,-0.030231091888211714,-0.007131960059561959,-0.045035285378234535,-0.02502378194384225,-0.006203845813965048,-0.004261218350239071,0.011389820988375599
2026-06-12,-0.023263780904040243,0.05093667138279434,0.026989929611489494,-0.024480067455371235,0.006420817889782882,0.005981632800399872,0.04012083572321745,0.0077655632958348875,0.023090258429180555,0.005694531006802617,0.003295214710774985,0.008347077982552964,0.01777041891698672
2026-06-19,-0.03222417165951097,0.04829038811970543,0.009924249932494522,0.0015004567688838844,0.0008755891553891004,0.0019112034477899442,0.011411238128891554,0.0005504239078806261,0.02672805407599066,0.00932087865599307,-0.002007183069883789,0.01142591546690297,-0.029946264938169098
2026-06-26,-0.03836407883238502,-0.0508546182732349,-0.017910187539440292,-0.03484705105529706,-0.0022497095178979354,0.007100430338206731,0.014344160109966086,0.003942452713240563,-0.044994149821656615,-0.02376998718714518,0.0028339341358212256,0.007031725563915181,0.041645863212918854
2026-07-03,0.0,-0.02217599998546571,0.01784671167071905,0.01204400059200661,0.0031254329610856946,-0.006308030489391325,-0.0075042527457729324,-0.004366905656910447,0.00860549720688919,0.02166015895146023,-0.002847836404186621,-0.01756166291326433,-0.00658763086998293
2026-07-10,0.03575463958791514,0.018264910705887427,-0.00038326065416005584,-0.002961931353568703,0.0,-0.005206178058487776,-0.005343088949647856,-0.010861563989369993,0.01811680412853245,0.013655015588639463,-0.001846252877837462,-0.012162330599296056,-0.0071413688248855856
2026-07-17,0.03888080221751444,-0.03131541364603285,-0.0038819013916313594,-0.017519457879737077,0.0008154866660752269,0.0017622655171158907,-0.004797401793999345,0.00013958114439072133,-0.019131376129870925,-0.005536780724807677,-0.00016369366283264242,-0.002308508251523844,0.004007392014708122
